u.bar t.bar 
0.957299 1.048017 
1.073442 1.134346 
1.0077 1.218159 
1.156523 1.169459 
1.060515 1.079416 
1.033796 0.9973493 
1.104907 1.0874 
1.148004 0.8502969 
0.997464 0.9179767 
1.079214 0.8914283 
1.223588 0.982341 
0.9986687 1.03851 
1.032179 1.046826 
1.029342 1.046889 
1.044661 1.173829 
0.9933838 1.121081 
1.073537 0.9746463 
1.020753 1.017476 
0.9540639 1.118609 
1.014078 0.9170357 
1.014065 1.157843 
1.044169 0.997236 
0.8520197 1.212562 
1.005918 1.260971 
1.138578 1.343783 
1.02648 1.055107 
1.030483 1.384872 
1.094759 1.405477 
1.027361 1.727637 
0.8949622 1.328636 
1.084311 1.28819 
0.906433 1.282034 
1.177528 1.227442 
0.8760103 1.397492 
0.9596648 1.105062 
1.064018 1.345063 
0.96558 1.272766 
1.097651 1.152687 
0.9179512 1.190169 
1.159623 1.383518 
1.098173 1.150527 
1.081906 1.277215 
0.9991173 1.284326 
1.052133 1.459628 
0.9971938 0.9636484 
0.9329292 0.9070244 
0.9999644 0.9097421 
1.039039 1.097275 
0.957974 1.188607 
0.9683653 1.294613 
0.7963898 1.580218 
0.9438964 1.170468 
0.9546955 1.114591 
0.9557338 1.319535 
0.9383325 1.512538 
1.011599 1.519341 
0.9407454 1.548771 
0.984533 1.188205 
0.9743865 1.218917 
0.9965447 1.132386 
1.016204 1.135007 
1.003033 1.366517 
1.100766 1.2398 
1.059793 1.126048 
0.8417739 1.178332 
1.066483 1.090296 
1.044413 0.9106853 
1.181035 0.9330028 
1.003928 0.9270105 
1.050723 0.9246328 
1.046811 1.086681 
1.034969 1.158552 
1.079019 1.163708 
1.185349 1.013415 
0.9438791 0.9946057 
0.9795886 0.8996164 
1.000695 1.007701 
1.057841 1.021351 
1.125802 1.21046 
1.004315 1.216807 
1.079111 1.229777 
0.8852993 1.296671 
1.074874 1.228581 
1.001653 1.445767 
1.109489 1.269172 
1.008651 1.271465 
0.9496627 1.301343 
0.9538083 1.293125 
0.9887931 1.270441 
1.02411 1.341755 
1.208902 1.2864 
0.9559395 1.433118 
0.9572009 1.618243 
1.126816 1.471499 
0.9129762 1.199766 
1.200837 1.159007 
1.121302 1.081202 
1.158951 1.15573 
0.9320776 1.383557 
0.8577739 1.161805 
1.104894 1.329574 
0.879632 1.458665 
1.00848 1.583874 
0.8881904 1.482462 
0.9464308 1.333346 
0.9338759 1.385501 
0.9819186 1.472132 
0.9470222 1.390623 
0.8925712 1.438529 
0.9248281 1.613577 
0.8422203 1.267376 
1.11116 0.8509035 
1.072498 0.9784164 
0.9759896 0.9636624 
0.8702307 0.8805753 
1.03921 0.9209991 
1.011642 0.9747923 
0.9606966 0.9723145 
1.112249 1.052314 
1.028103 1.007589 
1.102712 1.008494 
0.9895911 0.962526 
1.078928 1.071743 
1.044374 1.130863 
1.084663 1.155368 
1.014055 1.226966 
1.096111 1.176265 
1.039093 1.160297 
1.055626 1.076814 
1.1038 1.047655 
0.942783 1.390077 
1.090994 1.221802 
1.036654 1.130422 
0.9686976 1.046838 
1.008203 1.109988 
1.023089 1.248728 
1.118864 0.9762321 
0.9870558 1.207473 
1.027866 1.052999 
1.125107 0.9101473 
1.180811 0.7775935 
1.029045 1.028506 
1.002882 1.101045 
1.004379 1.088889 
1.063174 1.166183 
0.9103579 1.253423 
1.008398 1.210278 
1.130415 1.088196 
1.073503 1.316712 
1.073113 1.30064 
1.068355 1.114984 
1.05548 1.137066 
1.09129 1.39314 
0.9255959 1.160097 
1.088413 0.9962018 
1.065047 1.103957 
1.000613 1.031732 
1.016392 1.003865 
0.9763456 1.212181 
1.129926 1.396649 
0.8753207 1.271115 
1.211424 1.10739 
1.103767 1.17043 
1.111271 1.099913 
0.9866045 1.196969 
0.9500617 1.062386 
0.9618837 1.120024 
0.9176545 0.9484779 
1.109693 1.104954 
1.147089 1.354018 
0.8931304 1.222038 
1.036697 1.349779 
1.060947 1.154483 
0.9023048 1.295798 
1.193895 1.132265 
1.099941 1.268872 
0.9026057 1.307167 
1.168711 1.151631 
1.026186 1.35788 
0.8949243 1.65043 
0.9236663 1.325168 
1.03704 1.31116 
0.9283805 1.480245 
0.9542443 1.277585 
1.035026 1.074807 
1.009796 1.125167 
1.020024 1.069763 
1.070472 1.178128 
1.029706 1.196605 
1.127808 1.356873 
0.9603278 1.024758 
1.162657 1.075873 
1.010724 1.261154 
1.048049 1.213275 
1.033478 1.383239 
0.8768985 1.311896 
0.8284065 1.369854 
0.9241596 1.418461 
1.071046 1.313189 
0.9368551 1.228848 
1.067606 1.092486 
0.9001216 1.210932 
1.084325 1.306938 
0.9169519 1.415885 
1.038101 0.9527816 
0.9273049 1.097896 
0.9940748 1.005225 
0.9420367 1.066726 
1.146333 1.169701 
1.056919 0.9737749 
0.9178176 1.030369 
1.004404 1.091664 
1.043025 0.8692893 
1.118562 1.265801 
1.021248 0.9426052 
0.9952901 0.9439932 
0.8492413 0.9198769 
1.073895 0.9311501 
1.004717 0.9262197 
1.030482 1.025641 
0.8991001 1.110582 
1.033581 1.213032 
1.021046 1.042537 
1.039135 0.9387275 
0.8743676 0.9824986 
1.006088 0.9648541 
1.092076 0.9444232 
0.970359 0.9622717 
1.041003 1.069508 
0.8575383 1.651375 
0.8928849 1.621082 
0.9739175 1.444066 
0.8137958 1.475562 
0.8410599 1.457658 
