u.bar t.bar 
1.003046 0.7693145 
1.092413 0.8520244 
0.9919425 0.9206908 
1.105985 0.9041342 
1.010925 0.8326625 
0.9540969 0.8594469 
1.026754 0.7763947 
1.058534 0.8608817 
1.118325 0.8766098 
1.123423 1.099903 
1.043094 0.8374214 
1.03919 0.8589358 
1.117843 0.7282859 
1.027346 0.8281739 
1.000368 0.7358593 
1.039542 0.7893639 
1.026938 0.9060069 
1.018439 0.8848565 
1.031025 0.8970547 
0.9824262 0.7719277 
0.9769122 0.8191626 
1.184292 0.9331888 
1.020606 0.819861 
1.15208 0.9911906 
1.027929 0.9396415 
0.9771206 0.8538012 
0.9676461 0.9504893 
0.9915984 0.8912354 
0.9960976 0.8817006 
1.03191 0.7874447 
0.9419098 0.8653165 
1.053479 0.8184815 
1.015595 0.8276559 
0.997232 0.8262049 
1.001023 0.7646743 
0.97677 0.8357021 
1.010669 0.8382476 
1.084542 0.8335167 
0.9682324 0.9338625 
1.058402 0.9234456 
1.036988 0.8453645 
1.094868 0.8775 
1.083423 0.9018139 
1.077269 0.8062821 
1.126228 0.8140335 
1.001873 0.7206841 
1.023837 0.8601426 
1.082625 0.9370703 
1.1146 1.165886 
1.017308 0.7855165 
1.062337 0.7697489 
1.147433 0.781403 
1.07027 0.9408435 
1.030069 0.8284155 
1.000348 0.9073665 
0.9806317 0.8780037 
0.9733624 0.8207259 
0.9566118 0.9431592 
1.002715 0.7940624 
1.053646 0.847924 
1.092398 1.008314 
0.9867633 0.9112259 
1.007193 0.8231461 
1.130876 0.9600925 
0.9694019 0.748844 
1.043879 0.8779191 
1.019795 0.8127129 
1.038906 0.7788824 
1.022967 0.8854128 
1.036903 0.8446039 
1.106519 0.8995732 
1.046821 0.9409726 
1.007302 0.9386356 
1.158143 0.9139659 
1.080619 0.7441141 
0.9932169 0.8588038 
1.044115 0.9707224 
1.08504 0.9014898 
0.9776168 1.009348 
0.9988108 0.8345061 
1.014339 0.8502529 
0.9428419 0.9601869 
1.103542 0.9286778 
1.000752 0.8323923 
1.007566 0.8913156 
1.055722 0.715758 
0.9933819 0.8686835 
1.0627 0.9070106 
1.032555 1.092747 
0.9854479 0.8649294 
1.00417 0.8131386 
1.099371 0.9713608 
1.16914 1.048735 
1.208369 0.9154912 
1.075057 0.7998861 
0.9825486 0.8604367 
1.037945 0.9724139 
1.143658 0.8859532 
1.048471 0.8644994 
1.122425 0.8438318 
1.057679 0.8792387 
0.9805344 0.8753461 
1.04109 0.880087 
1.066439 0.9115802 
0.9850013 0.742447 
1.013505 0.936202 
1.030966 0.8064877 
1.040483 0.7750742 
1.015472 0.7964156 
1.072256 0.8638419 
1.085188 0.8220356 
1.038467 0.9029502 
1.093739 0.8403332 
1.025566 0.8540377 
1.082005 0.8434558 
1.007916 0.7324706 
1.064817 0.822019 
1.226553 0.9535036 
1.012322 0.9110966 
0.9641373 0.8766036 
1.001901 0.8091539 
0.9991556 0.7891735 
1.002188 0.7568028 
1.026251 0.9663088 
1.01031 0.7585768 
