"u.bar" "t.bar"
1.002955 1.021499
0.9818697 0.9954129
1.047034 1.038381
1.001803 1.05071
1.02026 1.004343
1.048301 1.026251
1.010573 1.044024
1.018045 1.021817
1.018341 1.011643
1.051809 1.019595
1.002186 0.9929395
1.020121 1.00857
1.003925 0.9899144
1.019376 0.9773278
1.011995 0.9815939
1.014326 0.9986893
1.020123 0.9816333
1.029043 1.001268
1.024456 1.072488
1.007179 1.039718
1.016881 1.074065
1.02601 1.051592
1.052211 1.002908
0.99302 1.018096
0.9984037 1.084743
1.03478 1.064959
1.032966 1.062276
1.010567 1.06154
1.007199 1.091025
0.9933706 1.072048
0.9867348 1.058407
0.9870022 1.087236
1.037024 1.074648
1.036817 1.048053
1.04893 1.067929
1.035796 1.02067
1.037138 1.036666
1.019613 1.081759
1.025464 1.062922
1.077133 1.083348
1.039336 0.9781052
1.040015 1.017818
1.017603 1.064336
0.9811364 1.109693
0.9783214 1.095481
1.025913 1.130678
1.006364 1.085251
0.9470952 1.143074
1.00953 1.100826
0.9820893 1.074549
1.001799 1.037119
1.083088 1.032352
1.009636 1.014068
1.032574 1.02351
1.030867 1.050675
1.005176 1.079132
0.9775345 1.07153
0.9927383 1.031757
1.021308 1.061152
0.9834881 1.096969
1.035175 1.055358
0.9944965 1.087202
0.9735363 1.030454
1.008226 1.044072
1.033632 1.066114
1.010936 1.043345
0.95759 1.075951
0.9814307 1.129826
1.027697 1.200169
0.9518586 1.151091
1.025387 1.153692
0.9480967 1.184011
0.9905234 1.153433
0.9483783 1.169131
1.000756 1.145346
0.9677749 1.119412
0.9763673 1.136697
0.9695015 1.139694
0.973893 1.14436
1.028125 1.089201
1.014128 1.066657
1.0441 1.094557
0.9796825 1.156457
1.046971 1.070678
0.9765538 1.08084
0.9656493 1.149874
0.966511 1.164305
1.01685 1.135944
0.9576427 1.153675
0.988786 1.159706
0.9543152 1.187388
1.007499 1.127112
1.028226 1.112825
0.9814459 1.10449
0.9960549 1.090474
1.012244 1.048514
0.9917629 1.112759
0.9983288 1.133051
1.001173 1.126863
1.013301 1.118792
1.015778 1.1619
0.9396032 1.143
1.002735 1.188773
0.9716477 1.181084
0.9944978 1.148838
1.026533 1.089865
1.064776 1.093019
1.009839 1.120144
1.026988 1.087567
0.9752906 1.074046
1.009853 1.080099
1.016891 1.068311
1.016636 1.105284
1.02733 1.146505
1.026467 1.090338
0.9460831 1.165006
1.033096 1.145026
1.004136 1.182743
0.9929114 1.141331
0.9996686 1.110424
1.026793 1.122116
0.9735696 1.082155
0.9923737 1.09328
0.9956203 1.077837
0.9977651 1.138214
1.018489 1.104123
0.9819468 1.11854
1.019542 1.172283
0.9867563 1.192881
0.980502 1.1974
0.9767755 1.119399
1.012062 1.185365
1.052068 1.124714
1.010944 1.121626
0.9736345 1.118023
0.9810601 1.130661
0.981721 1.112492
0.9664289 1.137081
0.9638156 1.123537
1.014324 1.183485
0.9898563 1.143605
1.008853 1.12939
1.03881 1.148292
1.026468 1.118933
1.00871 1.159427
1.005423 1.227197
1.006875 1.133866
0.9955784 1.092964
1.021586 1.109484
1.022373 1.108529
0.9911997 1.05227
1.001778 1.110398
