"u.bar" "t.bar"
1.070065 0.8487273
1.045965 0.866197
1.126217 1.216496
1.126225 1.094936
1.039273 1.166826
0.9798874 0.945728
1.03986 0.9698361
1.031497 0.8541823
1.113596 1.001369
1.052082 0.8674804
1.041234 0.8794871
1.026112 0.9068546
1.107369 0.8458109
1.031627 0.8645049
1.043627 0.7940431
1.111888 0.9124276
1.022846 0.8007703
1.010078 0.7458285
1.080933 0.9983108
1.012958 0.8105628
1.009874 0.7458778
1.197488 0.7930689
0.9942722 0.9128865
0.9755138 0.8160342
1.008243 0.8315966
0.9576353 1.019944
1.033563 0.794958
1.059382 0.7984659
