"Delta_1" "Delta_2" "Delta_3"
-2.323319 1.213315 -2.973091
-2.412105 1.263399 -2.89411
-2.328082 1.232967 -2.970992
-2.307185 1.194479 -2.943909
-2.257226 1.048684 -2.704598
-2.248843 1.073997 -2.759373
-2.119193 1.037393 -2.655704
-2.035962 1.062715 -2.949147
-1.96765 1.089677 -2.950631
-2.011979 1.089196 -2.73803
-2.097852 1.136625 -2.711012
-2.067731 1.101942 -2.779447
-1.958121 1.192757 -2.838244
-1.833288 1.100134 -2.709434
-1.883057 1.108858 -2.461991
-1.943801 1.024007 -2.795498
-2.011304 1.007023 -2.620588
-1.952916 1.111702 -2.798859
-1.940802 1.19495 -3.079032
-2.060902 1.244372 -2.959989
-2.011631 1.03196 -2.518322
-2.054192 1.114387 -2.839986
-2.099349 1.104585 -2.819255
-2.145203 1.08132 -3.108685
-2.164842 1.075796 -2.874497
-2.23171 1.074188 -2.896385
-2.167933 1.075127 -2.827935
-2.19286 1.041958 -2.834075
-2.183779 1.112253 -2.954995
-2.18588 1.100521 -3.079837
-2.182575 1.228088 -3.441639
-2.252309 1.258412 -3.46195
-2.155326 1.320108 -3.30233
-2.304103 1.338182 -3.851631
-2.232659 1.294145 -3.344955
-2.1954 1.298839 -3.156099
-2.263847 1.227764 -3.055704
-2.109333 1.296385 -2.911542
-2.204854 1.151229 -2.734802
-2.259081 1.190475 -2.779849
-2.073368 1.203951 -3.083313
-1.995079 1.11473 -2.841148
-2.134061 1.155483 -2.811413
-2.147752 1.159525 -2.934094
-2.232986 1.188052 -3.154567
-2.162364 1.222143 -2.575064
-2.153993 1.249178 -2.704721
-2.115206 1.267697 -2.993767
-2.091948 1.226749 -2.928501
-2.006746 1.208262 -2.630112
-2.115661 1.180954 -2.89912
-1.981527 1.066639 -2.89215
-2.113171 1.029989 -2.675267
-2.072191 1.129687 -2.738866
-2.103491 1.224048 -2.88436
-2.187591 1.122091 -3.046486
-2.17348 1.136221 -2.907615
-2.018505 1.178385 -3.076184
-2.169303 1.025809 -2.973821
-2.105191 1.069413 -3.066109
-1.994019 1.030836 -2.863798
-2.072974 1.072034 -2.944864
-2.029617 1.029294 -3.097442
-2.074505 1.156088 -2.970753
-2.025949 1.187993 -3.096297
-2.087909 1.042516 -3.039668
-2.174894 1.142147 -3.301754
-2.13735 1.207813 -3.105276
-2.1709 1.234762 -3.01633
-2.129909 1.266259 -2.989806
-1.976604 1.209755 -3.264843
-2.055759 1.278551 -3.14992
-2.110138 1.302773 -3.207557
-2.198153 1.33312 -3.055468
-2.228379 1.270166 -2.94702
-2.367185 1.286763 -3.224879
-2.299023 1.181192 -3.405701
-2.146788 1.11587 -3.37088
-2.116883 1.064788 -3.131447
-2.127335 1.194933 -3.075841
-2.162347 1.210096 -2.801022
-2.170637 1.245104 -3.000076
-2.099009 1.100194 -2.864698
-2.030734 1.097445 -2.96046
-2.023728 1.102098 -2.769875
-1.967369 1.065927 -2.81076
-2.158865 1.035137 -2.845552
-2.107138 0.9827648 -3.212908
-2.107221 1.086583 -3.15168
-2.044872 1.191102 -2.586514
-2.027468 1.161823 -2.851831
-2.111559 1.170091 -3.023226
-2.114206 1.296161 -3.011267
-2.101047 1.258827 -2.975238
-2.122566 1.216472 -3.207077
-2.089984 1.173499 -2.927545
-2.08856 1.174759 -3.247194
-2.032526 1.111914 -3.102627
-1.980083 1.108933 -3.359893
-2.192023 1.122436 -3.230919
-1.935468 1.149446 -2.881465
-2.015674 1.232179 -2.533499
-2.06066 1.139054 -2.627198
-2.151979 0.9718814 -2.712004
-2.126003 1.050813 -2.911872
-2.106233 1.037724 -2.37818
-1.968957 1.072289 -2.479549
-2.065751 1.049992 -2.343831
-1.998427 1.123548 -2.818249
-2.095704 1.152531 -2.668384
-2.005325 1.103329 -2.626354
-1.974955 1.181956 -2.755955
-1.898306 1.098027 -2.630834
-1.842354 1.1872 -2.60132
-1.995802 1.171893 -2.826988
-2.029732 1.03233 -2.605393
-2.03037 1.118168 -2.569851
-1.986785 1.084718 -2.797124
-2.109384 1.126102 -2.669942
-1.961863 1.028069 -2.814698
-1.970535 1.116471 -2.684871
-1.911848 1.131091 -2.671075
-1.90416 1.204426 -2.917337
-2.018818 1.165188 -3.213749
-2.069614 1.085592 -2.88153
-2.056598 1.154046 -2.750749
-2.082028 1.05579 -2.707065
-2.068399 1.101253 -2.952535
-1.961979 1.1233 -3.070872
-1.979896 1.095197 -2.849498
-2.040456 1.086195 -2.533709
-1.881808 1.024111 -2.453641
-1.856733 1.007443 -2.668526
-1.878853 0.9934181 -2.825317
-1.610429 1.122289 -2.507718
-1.911479 1.073471 -2.824734
-1.88649 1.072922 -2.935299
-2.022546 1.029963 -3.341974
-2.068513 1.038101 -2.995036
-2.110512 1.15124 -2.543412
-2.079451 1.125533 -2.899054
-2.110309 1.138626 -2.611749
-2.075872 1.120964 -2.713855
-2.10177 1.077172 -2.473552
-2.06135 1.140701 -2.69415
-2.015769 1.153084 -2.685516
-1.970302 1.205537 -2.543245
-2.025715 1.157151 -2.797256
-2.221149 1.194126 -3.154792
-2.180703 1.057748 -2.892171
-2.113904 1.253204 -2.844731
-2.10919 1.434035 -3.101583
-2.132087 1.435672 -2.940002
-2.128514 1.338892 -2.978901
-2.152893 1.324204 -2.579636
-2.180417 1.307018 -3.071427
-2.206089 1.197625 -2.811559
-2.260543 1.094654 -2.939989
-2.152046 1.118521 -3.0325
-2.175488 1.146437 -3.343664
-2.154432 1.133802 -3.503896
-2.08659 1.149605 -3.637267
-1.991418 1.134262 -3.419575
-2.0017 1.128961 -3.053297
-1.999631 1.210081 -2.80521
-1.987946 1.21044 -2.765413
-1.845119 1.31819 -2.582406
-2.098724 1.238274 -2.756448
-2.05822 1.210219 -2.774547
-2.066653 1.165253 -2.926745
-2.264559 1.140281 -3.001146
-2.228173 1.123812 -2.887743
-2.177445 1.188227 -2.786889
-2.25571 1.194985 -3.189387
-2.168436 1.200993 -3.157784
-1.973136 1.184082 -3.214382
-1.999646 1.177319 -2.957895
-1.985238 1.166918 -2.996211
-2.155262 1.15535 -2.825704
-2.03851 1.050858 -2.963012
-2.119224 0.9901309 -2.878448
-1.88447 1.01327 -2.865073
-1.975438 0.9949006 -2.82634
-1.942973 1.02545 -2.459408
-1.897018 0.908868 -2.675875
-1.924641 0.919407 -2.504868
-1.97068 1.092853 -2.817126
-1.945562 1.106236 -2.864705
-2.023373 1.036162 -2.956743
-2.004413 1.133086 -2.634035
-2.004397 1.104374 -2.910126
-2.034992 1.200861 -3.134246
-2.050356 1.11579 -3.010287
-2.161421 1.240948 -3.102365
-2.042641 1.244317 -2.932319
-2.09342 1.223453 -2.706821
-2.101151 1.292999 -2.783693
-2.028361 1.316261 -2.515936
-2.114736 1.335554 -2.827679
-2.236195 1.262072 -2.838255
-2.318577 1.259792 -2.819073
-2.272438 1.238066 -2.80388
-2.388754 1.238342 -2.996867
-2.476419 1.251251 -3.126273
-2.150624 1.220682 -2.83431
-2.127681 1.190604 -2.903112
-2.050213 1.196308 -2.486729
-2.18116 1.126214 -2.437751
-2.169547 1.087096 -2.693454
-2.06614 1.111519 -3.09334
-2.084316 1.161432 -2.918233
-2.051409 1.159663 -2.7833
-2.111581 1.089971 -2.915935
-2.14422 1.164236 -3.012045
-2.049038 1.20938 -3.039851
-1.943629 1.123698 -2.640903
-2.008182 1.151713 -2.571068
-1.999448 1.061061 -2.600312
-1.99328 1.086866 -2.943384
-2.025164 1.100756 -2.529724
-2.09784 1.220556 -2.664756
-2.276164 1.184338 -3.132131
-2.095493 1.230966 -2.987952
-2.133088 1.154735 -2.773842
-1.985493 1.186002 -3.118374
-1.964771 1.203322 -2.776117
-2.110129 1.146626 -3.276567
-2.190828 1.159233 -3.165182
-2.229272 1.07193 -3.285742
-2.332368 1.144488 -3.267506
-2.289962 1.205442 -2.849152
-2.298565 1.201745 -2.996604
-2.293673 1.198853 -2.843234
-2.146914 1.15324 -2.857905
-2.133341 1.305201 -3.310698
-2.005633 1.31549 -3.07025
-1.995505 1.183492 -2.926774
-2.030399 1.223245 -3.001043
-2.066136 1.243281 -2.903815
-2.007468 1.262744 -2.845251
-2.053685 1.251912 -2.831263
-1.998606 1.237282 -2.820611
-2.170441 1.140865 -3.219757
-2.011435 1.121819 -3.129099
-2.064837 1.117065 -2.940078
-2.105353 1.142285 -3.273026
-2.097037 1.168157 -3.025408
-2.208278 1.2185 -3.036892
-2.215629 1.124985 -2.685909
-2.130361 1.111197 -2.703
-2.131134 1.070183 -2.604232
-2.069182 1.054381 -2.767817
-2.156818 1.071372 -2.693503
-2.231098 1.071275 -2.768799
-2.29788 1.042503 -2.868839
-2.20286 1.036474 -2.870708
-2.089856 0.9515728 -2.786119
-2.06286 1.029077 -2.655783
-2.064888 1.017494 -2.766019
-1.946216 1.127414 -2.777053
-2.030101 1.089466 -2.784908
-2.035795 1.146186 -2.735972
-2.09317 1.19106 -2.660693
-2.099266 1.186975 -2.649104
-2.113672 1.123181 -2.828707
-2.163225 1.119904 -2.612201
-2.238705 1.100821 -2.64959
-2.08675 1.121143 -2.744661
-1.950911 1.152686 -3.117773
-2.018509 1.201741 -3.159429
-2.15815 1.169328 -3.507101
-2.166937 1.133663 -3.507613
-2.167874 0.9387303 -3.470654
-2.23323 1.05947 -3.371179
-2.223322 1.063821 -3.25868
-2.302233 1.079624 -3.204213
-2.380864 1.140898 -3.083366
-2.417638 1.25893 -2.966629
-2.341144 1.398354 -3.040822
-2.226757 1.357064 -2.596892
-2.125992 1.275019 -2.817471
-2.036788 1.214136 -2.960092
-2.017467 1.193043 -2.7403
-2.020017 1.163053 -2.7833
-2.033376 1.145208 -2.83467
-2.100353 1.117263 -2.71947
-2.040054 1.054194 -2.733158
-2.066453 1.075696 -2.748899
-2.121599 1.193778 -2.928406
-2.225235 1.226063 -2.83962
-2.277204 1.076687 -3.096905
-2.159403 1.151687 -3.006616
-2.135556 1.150918 -3.12388
-2.112832 1.274521 -2.458613
-2.082628 1.208918 -2.403435
-2.099757 1.137763 -2.627229
-2.10184 1.183404 -2.923071
-2.065586 1.250992 -2.723812
-2.105313 1.1724 -3.060913
-2.069005 1.146631 -3.285027
-1.998327 1.14946 -3.046372
-2.167607 1.198931 -3.099933
-2.080847 1.34756 -2.439664
-1.980906 1.264165 -2.902264
-1.899459 1.314813 -2.726709
-2.039023 1.301229 -2.650465
-2.208123 1.25687 -2.602033
-2.306287 1.237937 -2.678379
-2.401468 1.210173 -2.777108
-2.315251 1.177922 -2.780875
-2.106856 1.056209 -2.798319
-1.981266 1.045604 -2.87011
-2.050882 1.128875 -2.945178
-2.160379 1.166408 -3.08528
-2.039951 1.143873 -3.105513
-2.131593 1.099465 -3.013061
-2.199265 1.045463 -2.896937
-2.233897 1.098401 -2.803387
-2.137371 1.055686 -2.816153
-2.047892 1.04862 -2.814082
-2.06385 1.007134 -2.879696
-2.082113 1.052711 -3.176252
-1.964219 1.136421 -3.145625
-2.013527 1.171122 -3.120851
-2.179365 0.9924455 -3.756853
-2.122408 1.075369 -3.238164
-2.143739 1.127612 -3.259364
-2.155195 1.104886 -3.185139
-2.061672 1.178958 -2.684341
-2.09845 1.102038 -2.689726
-2.127087 1.093867 -2.774477
-2.19776 1.113938 -2.944903
-2.093904 1.099472 -3.085207
-2.071594 1.126665 -2.788384
-2.038265 1.142895 -3.037175
-2.206467 1.101623 -2.971671
-2.066664 1.017454 -3.076948
-2.052546 1.020159 -2.81414
-2.103795 1.135585 -2.848645
-2.165599 1.098796 -2.904306
-2.199723 1.159006 -2.90757
-2.023437 1.119045 -2.982381
-2.181467 1.011711 -2.938511
-2.175451 0.9976715 -2.716928
-2.342751 1.047597 -2.641403
-2.217884 0.9430854 -2.890908
-2.115282 1.026311 -2.973697
-2.119153 1.106215 -2.776561
-2.122692 1.151539 -3.180928
-2.088935 1.136839 -3.334111
-2.441314 1.08323 -2.922586
-2.17892 1.04641 -3.1206
-2.150254 1.010468 -2.983909
-2.13471 1.066586 -3.249005
-2.147534 1.081341 -2.954598
-2.303698 1.198793 -2.940485
-2.186216 1.13984 -2.411492
-2.15135 1.104992 -2.330605
-2.168877 0.9950111 -2.386848
-2.163619 1.008893 -2.519001
-2.134911 0.9564096 -2.770267
-2.039648 1.071819 -2.862789
-2.057058 1.107069 -2.971911
-2.067045 1.089706 -2.788948
-2.124576 1.016398 -2.749631
-2.161507 1.020392 -2.778181
-2.02968 1.112375 -2.587388
-2.118833 1.040549 -2.55951
-2.015195 1.023373 -3.051941
-1.965111 1.094526 -2.772789
-1.886199 1.079493 -2.913404
-1.858448 1.065478 -3.003893
-1.877387 0.9907559 -2.444289
-1.870242 0.9678209 -2.532377
-1.981472 1.027685 -2.64884
-2.015254 1.15086 -2.797086
-1.962362 1.195707 -3.036734
-2.191374 1.210923 -2.816039
-2.100826 1.167933 -2.949585
-1.937116 1.196918 -3.171639
-1.924743 1.182773 -3.307472
-1.963684 1.167528 -2.985313
-1.87646 1.206991 -3.186503
-2.076865 1.057156 -2.933238
-2.071887 1.075867 -3.138805
-2.033325 1.031687 -3.021224
-2.107689 1.063325 -3.470669
-2.158449 1.054408 -3.363646
-2.193021 1.107458 -2.874431
-2.154082 1.041587 -2.844614
-2.125028 0.9862113 -2.71678
-2.292955 1.050474 -2.606666
-2.325947 1.151033 -2.791048
-2.340286 1.157193 -2.790516
-2.209862 1.186371 -3.161162
-2.276572 1.056362 -2.796457
-2.292398 1.019363 -2.77128
-2.27344 1.113949 -2.664685
-2.342036 1.201847 -2.844698
-2.1254 1.194023 -3.070216
-2.155016 1.033739 -2.803473
-2.09193 1.073499 -2.799191
-2.133038 1.040341 -2.939699
-2.021252 1.075341 -2.929294
-2.019514 0.9824237 -3.165427
-1.946611 0.9346492 -2.791229
-1.942731 1.038931 -2.827638
-1.963851 1.073976 -2.842589
-1.852953 1.007099 -2.340884
-1.952505 1.035717 -2.322263
-1.989933 1.066907 -2.73881
-2.034775 1.077766 -2.486604
-2.028098 1.142894 -2.559577
-2.191634 1.064467 -2.599928
-2.173513 1.024765 -2.874471
-2.099833 1.113674 -2.537644
-2.217426 1.132092 -2.744403
-2.301389 1.097763 -2.887724
-2.23238 0.9953449 -2.770675
-2.171679 1.022262 -2.888563
-2.133746 1.004066 -2.732557
-2.085006 1.061806 -2.814824
-2.058586 1.083555 -2.669009
-2.207033 1.165151 -2.612432
-2.189552 1.111015 -2.76515
-2.30603 1.154112 -2.924379
-2.198293 1.201002 -2.854894
-2.155608 1.271557 -2.910219
-2.207066 1.192596 -2.753034
-2.157882 1.329722 -2.939477
-2.212131 1.295697 -3.12677
-2.14251 1.274648 -3.179432
-1.992139 1.291318 -2.942606
-2.069906 1.162678 -2.96147
-2.075937 1.112777 -2.780442
-2.114479 1.096995 -2.59346
-2.175558 1.031491 -2.569142
-2.0768 1.077327 -2.818789
-1.992225 1.156135 -3.309383
-1.967514 1.16842 -3.139929
-1.992011 1.26705 -2.631944
-2.005253 1.233405 -2.707426
-2.019237 1.299995 -3.009387
-2.154519 1.186938 -2.763024
-2.080132 1.294521 -3.227141
-2.092493 1.279922 -3.197952
-2.090067 1.362301 -3.444138
-1.999504 1.29741 -2.948656
-2.092525 1.343466 -2.805946
-2.162849 1.325446 -2.90193
-2.092807 1.299264 -2.833753
-2.159163 1.1886 -2.715146
-2.190929 1.153104 -2.663325
-2.135604 1.193075 -2.850713
-2.261535 1.152183 -2.549132
-2.243763 1.095979 -3.089602
-2.23055 1.061672 -2.731333
-2.242978 1.025111 -2.608166
-2.131759 1.06402 -2.899819
-2.153055 0.9586274 -2.872559
-2.035119 1.042846 -2.566098
-2.028957 1.073862 -2.81951
-2.093055 1.157186 -2.993214
-2.057557 1.121957 -2.766469
-2.164589 1.089515 -2.808312
-2.32827 1.122507 -2.758448
-2.261588 1.136792 -2.269867
-2.244196 1.132594 -2.942519
-2.227624 1.138834 -2.810258
-2.314832 1.272889 -2.621785
-2.186725 1.226426 -3.025672
-2.15035 1.182761 -3.315302
-2.008747 1.172827 -3.115339
-2.05957 1.259677 -3.223788
-2.033616 1.183693 -3.37018
-1.989548 1.115575 -3.184892
-2.044947 1.081595 -2.888745
-1.992364 1.095171 -2.953494
-2.138921 1.020681 -2.833683
-2.261111 1.069503 -3.149555
-2.200043 1.098929 -3.001513
-2.202914 1.14201 -3.188442
-2.214357 1.10997 -3.203402
-2.216968 1.048521 -3.148342
-2.202464 1.050514 -3.305336
-2.177939 1.116884 -3.323927
-2.172606 1.22159 -3.009907
-2.47442 1.290066 -3.065465
-2.47051 1.271487 -3.182291
-2.46639 1.221932 -3.201468
-2.513009 1.199195 -2.855086
-2.44512 1.151321 -3.010106
-2.42484 1.043857 -2.928504
-2.284189 1.086661 -2.97503
-2.294905 1.159154 -3.216619
-2.238128 1.101873 -3.294406
-2.255385 1.173487 -3.24301
-2.257648 1.160416 -3.142151
-2.116841 1.080084 -3.051607
-2.108101 1.07141 -2.972493
-2.077067 1.166353 -2.829184
-2.118847 1.174528 -2.520108
-1.987987 1.235284 -2.346823
-2.100858 1.275567 -2.708941
-2.242353 1.170071 -2.666608
-2.059042 1.233022 -2.776853
-2.018621 1.281393 -2.637883
-2.006262 1.24105 -2.55253
-2.203727 1.19834 -2.354337
-2.195135 1.15767 -2.597818
-2.15005 1.093823 -2.601162
-2.144278 1.164879 -2.502884
-2.191254 1.230238 -2.576164
-2.072713 1.086767 -2.68053
-1.923708 1.166558 -3.005273
-2.022125 1.246147 -2.971461
-2.034801 1.359826 -3.144005
-2.180205 1.275871 -3.222485
-2.246198 1.220344 -3.209325
-2.200348 1.270924 -3.320749
-2.238649 1.276487 -3.394498
-2.189766 1.159252 -3.301167
-2.122534 1.226433 -3.391064
-2.439623 1.249172 -3.217655
-2.345899 1.265858 -3.043414
-2.244788 1.193176 -2.866681
-2.190034 1.125217 -2.816773
-2.247576 1.129121 -2.594738
-2.297501 1.1204 -2.743382
-2.138218 1.124205 -2.924524
-1.98307 1.097617 -3.142409
-2.065425 1.102285 -2.927888
-2.177102 1.207409 -2.884553
-2.169869 1.218657 -2.872461
-2.116453 1.153376 -2.845161
-2.114239 1.241611 -2.922579
-2.02688 1.198438 -3.223124
-1.975328 1.165994 -3.251804
-2.036992 1.15434 -3.049412
-2.171571 1.176449 -2.93867
-2.292326 1.194854 -2.800225
-2.076977 1.205192 -2.778942
-2.073054 1.142455 -2.92233
-2.106759 1.141785 -3.140569
-2.121858 1.125981 -3.025743
-2.203636 1.079952 -2.777305
-2.294964 1.136122 -3.08411
-2.351177 1.211207 -3.144647
-2.217696 1.177424 -2.812508
-2.225712 1.265875 -2.875805
-2.198427 1.36176 -3.227201
-2.078401 1.242177 -3.180924
-2.087988 1.233366 -3.162912
-2.04733 1.151707 -2.923518
-2.084116 1.168019 -2.897555
-1.916746 1.257078 -2.553797
-2.002965 1.254957 -2.727055
-1.992033 1.152508 -2.755775
-2.033332 1.075917 -2.799683
-1.976413 1.178645 -2.623739
-1.954235 1.212254 -2.562245
-1.907774 1.205111 -2.782039
-1.895211 1.217959 -2.719289
-1.973337 1.306484 -2.674828
-1.965749 1.271682 -2.76547
-2.076982 1.252993 -2.975061
-2.244523 1.161347 -3.080315
-2.333826 1.211261 -2.939511
-2.455948 1.208444 -2.862914
-2.375736 1.285327 -2.841532
-2.299035 1.21517 -2.927887
-2.289788 1.2993 -2.967593
-2.329742 1.235089 -2.943366
-2.147223 1.141678 -3.034814
-2.244451 1.14084 -2.91861
-2.270077 1.109578 -2.994447
-2.042429 1.14645 -3.032926
-2.120022 1.171503 -2.555106
-2.244297 1.167369 -2.763442
-2.287916 1.215569 -2.753869
-2.407847 1.218037 -2.703072
-2.503103 1.165453 -2.678776
-2.601106 1.140551 -2.897885
-2.671113 1.225308 -2.47901
-2.480721 1.121587 -2.620242
-2.510356 1.14621 -2.784429
-2.409462 1.116921 -3.204082
-2.299887 1.220899 -3.199058
-2.271676 1.215166 -3.180787
-2.30749 1.067661 -3.091887
-2.362677 1.110077 -3.475766
-2.247406 1.120743 -3.134974
-2.254717 1.18747 -3.357595
-2.412776 1.205941 -3.219317
-2.294668 1.18777 -3.310436
-2.256572 1.184722 -3.059887
-2.264089 1.122476 -2.920176
-2.291568 1.216825 -2.86338
-2.168083 1.135965 -3.118648
-2.209838 1.244398 -2.819409
-2.212516 1.272825 -2.967541
-2.129464 1.116898 -3.12834
-2.199801 0.9741273 -3.295782
-2.263778 1.109083 -3.072615
-2.199379 1.099674 -3.279207
-2.126565 1.100724 -2.81875
-2.120767 1.192648 -2.942516
-2.278587 1.175899 -2.94925
-2.354153 1.11967 -2.823259
-2.108588 1.08608 -2.882962
-1.971138 1.179803 -2.481047
-2.193079 1.207669 -2.820851
-2.378558 1.182993 -3.060184
-2.261445 1.194071 -2.933516
-2.140751 1.16042 -3.149379
-2.077527 1.088689 -3.003664
-1.924853 1.155249 -3.097188
-1.8883 1.142739 -2.700437
-1.991373 1.117677 -2.823194
-2.023565 1.119067 -2.900447
-2.125269 1.114025 -3.004796
-2.152755 1.192254 -3.117448
-2.201509 1.097113 -3.246745
-2.133771 1.100251 -3.0725
-2.23097 1.120595 -2.910653
-2.220923 1.185354 -3.028308
-2.158025 1.252527 -3.009984
-2.249788 1.148306 -2.809532
-2.171669 1.096362 -3.194906
-2.384698 1.212852 -3.043026
-2.325029 1.153601 -2.848288
-2.153494 1.222124 -3.014052
-2.196461 1.239159 -2.844233
-2.197242 1.256848 -2.842368
-2.274587 1.23793 -2.653699
-2.180077 1.228711 -3.061527
-2.192341 1.186853 -3.232382
-2.374692 1.149083 -3.141545
-2.251195 1.19882 -3.355371
-2.252787 1.152901 -3.5106
-2.221079 1.244904 -3.415298
-2.190406 1.320325 -3.061325
-2.209981 1.233434 -2.749971
-2.312978 1.159113 -3.200515
-2.233509 1.120139 -2.966043
-2.273045 1.134097 -3.054524
-2.24319 1.125207 -3.000779
-2.391449 1.070636 -3.251599
-2.306021 1.163833 -3.395674
-2.264573 1.163233 -3.370573
-2.236725 1.193789 -3.541437
-2.21969 1.177579 -3.160714
-2.16469 1.166472 -3.491265
-2.224398 1.209272 -3.07582
-2.045851 1.16406 -3.086849
-2.00643 1.152515 -3.386822
-1.975876 1.084939 -3.279444
-2.184837 1.245168 -3.373837
-2.305189 1.182041 -2.913427
-2.296209 1.176563 -2.817792
-2.09158 1.172417 -2.294492
-1.996033 1.179759 -2.595876
-2.027658 1.105033 -2.748102
-2.027069 1.120134 -2.711829
-2.167739 1.14344 -2.764813
-2.321584 1.279244 -2.825449
-2.174965 1.292077 -2.804106
-2.034196 1.237748 -2.818314
-2.126945 1.13859 -3.12342
-2.075446 1.228742 -2.847921
-2.115564 1.225144 -2.79576
-2.041308 1.296914 -2.793959
-1.9284 1.185522 -2.709701
-1.917028 1.226237 -2.590314
-1.969001 1.199019 -2.896828
-2.100855 1.181566 -2.955204
-2.068132 1.217169 -2.793075
-2.116726 1.193689 -2.981125
-2.123741 1.278925 -2.992938
-2.036091 1.205712 -3.251414
-2.151049 1.192391 -3.312994
-2.051473 1.198185 -3.321453
-2.042142 1.185377 -3.710079
-2.198221 1.256507 -3.361515
-2.350743 1.191569 -3.145983
-2.197136 1.216499 -2.693717
-2.0865 1.145808 -3.164795
-2.156793 1.052469 -2.921063
-2.113103 1.104177 -3.018697
-2.049178 1.185633 -3.044375
-1.943048 1.164766 -2.913467
-1.959886 1.168149 -3.147061
-1.92541 1.182188 -2.675026
-2.11966 1.126438 -2.641963
-2.131462 1.138979 -2.416613
-2.180843 1.102467 -2.824579
-2.172919 1.175149 -2.926741
-2.137515 1.195202 -2.742462
-2.143448 1.084959 -3.240475
-2.146287 1.14778 -3.394633
-2.082991 1.156545 -3.388745
-2.151494 1.145555 -3.133147
-1.999151 1.135921 -3.062829
-2.250836 1.156316 -3.178126
-2.495279 1.183762 -3.13521
-2.424775 1.169197 -3.067674
-2.343462 1.210865 -3.135584
-2.372184 1.269002 -2.948974
-2.416111 1.271969 -3.239458
-2.201509 1.25748 -2.465253
-2.20318 1.290736 -3.002899
-2.229241 1.098636 -2.900211
-2.190965 1.169899 -2.9385
-2.026081 1.157411 -2.847392
-1.93535 1.098917 -3.038668
-2.097339 1.052956 -2.904151
-2.167853 1.122519 -3.009014
-2.117951 1.031419 -3.018962
-2.23582 1.018006 -3.106152
-2.246816 1.020607 -2.510991
-2.229291 1.040021 -2.750261
-2.33274 1.099872 -3.014385
-2.205023 1.01148 -2.815697
-2.108472 1.057345 -2.856718
-2.082815 1.123914 -2.796865
-2.19884 1.101442 -2.781369
-2.233796 1.089062 -3.021657
-1.997447 0.9994801 -3.102661
-1.997801 1.089817 -3.054741
-1.992556 1.103439 -3.091594
-1.971801 1.069278 -2.973838
-2.099539 1.137135 -3.089816
-1.981656 1.105142 -2.956956
-2.086045 1.113244 -2.431079
-2.319696 1.150745 -2.585833
-2.183724 1.182275 -2.668076
-2.116826 1.253531 -2.855203
-1.943416 1.272075 -3.117771
-2.001853 1.199058 -3.19057
-1.98089 1.219433 -2.879395
-2.051617 1.202457 -2.998206
-2.038989 1.24662 -2.90286
-2.121656 1.274803 -2.942791
-2.211283 1.254978 -2.954546
-2.201909 1.154948 -2.652546
-2.145746 1.164529 -2.714652
-2.10052 1.178465 -2.720944
-2.143548 1.193944 -2.889835
-2.128594 1.151381 -3.053858
-1.970655 1.128851 -2.462863
-1.989828 1.140335 -2.571279
-1.914399 1.133178 -2.486824
-2.15338 1.012716 -2.478193
-2.108183 1.052087 -2.49272
-2.26874 1.001142 -2.494651
-2.229405 1.013432 -2.573346
-2.205824 1.082694 -2.991887
-2.224674 1.02061 -2.979482
-2.028485 1.037287 -2.922425
-2.045497 1.065664 -2.7049
-2.007836 1.117654 -2.593473
-2.021864 1.085361 -2.611292
-1.960054 1.062671 -2.923832
-1.999794 1.071153 -2.654284
-1.885378 1.065644 -2.61481
-2.043973 1.11846 -2.592596
-2.022501 1.088051 -2.84442
-1.98004 1.094502 -3.013683
-2.047696 1.162143 -2.908405
-1.949907 1.200032 -2.865397
-1.955871 1.110531 -3.132731
-2.175582 1.164329 -3.140377
-2.084651 1.112502 -2.98703
-2.144168 1.220196 -3.026647
-2.225278 1.23693 -3.009672
-2.188248 1.23874 -3.099961
-2.244015 1.291398 -3.316417
-2.155164 1.265478 -2.964061
-2.225832 1.212916 -2.678696
-2.349113 1.088497 -2.663803
-2.216338 1.17701 -2.85435
-2.29684 1.041007 -2.956036
-2.449987 1.06465 -3.233094
-2.349525 1.14986 -2.86862
-2.208161 1.096312 -2.85012
-2.189103 1.113163 -2.91637
-2.20937 1.119164 -2.818648
-2.177281 1.20448 -2.842546
-2.199337 1.167444 -2.91623
-2.152943 1.133791 -2.858325
-2.184089 1.135226 -3.107907
-2.130374 1.24452 -3.331025
-2.042553 1.176077 -3.178438
-1.924183 1.070728 -3.41374
-1.980308 1.041264 -3.046269
-1.808135 1.093697 -2.745878
-1.961241 1.179485 -2.555549
-1.932176 1.210881 -2.912976
-1.950386 1.262071 -2.787005
-2.185874 1.233773 -2.743359
-2.28905 1.149178 -2.675514
-2.313905 1.104538 -2.710902
-2.286208 1.207299 -2.840302
-2.302339 1.116166 -3.067172
-2.414071 1.141447 -3.225615
-2.401269 1.034888 -3.033226
-2.303927 1.080575 -3.078191
-2.215178 1.076007 -3.277391
-2.237157 1.14365 -3.18263
-2.111592 1.11224 -2.580419
-2.198791 1.059523 -2.792455
-2.21848 1.032553 -2.613227
-2.103565 1.119104 -2.550932
-2.23376 1.082728 -2.908715
-2.281833 1.191574 -2.784873
-2.119656 1.203012 -2.885331
-2.083143 1.109748 -2.74452
-2.13345 1.251076 -2.651601
-2.20463 1.259751 -2.795641
-2.154745 1.197977 -2.928595
-1.922249 1.192634 -2.838327
